994661,16/10/2018,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.10219687,-76.97896390,RVS,INF101,Chacarilla,03/05/2018,16/10/2018,17/10/2018,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,29,33,29,29,31,31,32,29,30,32,30,30,31,31,29,28,32,30,32,29,31,32,30,123.4,117.4,226,17.6,0.3,2.8,0,0,0,0,5.5,1.7,99.6,239.8,230.9,210.1,174.9,207.5,172.4,136.5,108.7,130.6,122,129.5
1313702,17/10/2018,13,LA VICTORIA,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.07989266,-77.02508508,RVS,INF101,La República,26/03/2018,17/10/2018,18/10/2018,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,33,29,30,29,31,30,30,32,29,30,32,30,32,30,30,31,28,31,29,32,29,33,30,345.6,318,333.2,330.5,316.1,281.9,369.5,348.1,313.4,0,5.1,9.4,183.4,198.2,246,230.2,250.2,197.6,105.9,0.2,0,0,0,0
16648,17/10/2018,13,LA VICTORIA,30,FABRICA TEXTIL,2,D1712,BT5,0021,-12.07907722,-77.01662968,RVS,INF101,La República,01/07/2018,17/10/2018,18/10/2018,3,N,N,N,N,N,N,*,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,31,31,30,29,29,32,30,32,29,30,32,30,30,32,30,29,28,33,29,32,29,31,32,369.3,388.6,374,359.6,397.8,378.9,405,5140.8,3210.7,1338.1,192.5,243,0,3.6,452.5,3129.9,1447.2,438.6,5.4,0.7,0,0,0,0
1080973,17/10/2018,19,PACHACAMAC,1,CASA,0,P9500,BT5,0021,-12.11071974,-76.86124492,RVS,INF101,Santa Anita,17/10/2017,17/10/2018,18/10/2018,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,33,29,30,29,31,30,30,32,29,30,32,30,32,30,30,31,28,31,29,32,29,33,30,122,163,142,121,127,182,128,118,120,111,118,100,102,110,102,112,119,111,124,114,121,95,117,119
834925,17/10/2018,03,ATE-VITARTE,1,CASA,0,P9500,BT5,0021,-12.06180617,-76.98767580,RVS,INF101,Santa Anita,17/10/2017,17/10/2018,18/10/2018,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,29,31,31,32,29,30,32,30,30,32,30,29,28,32,30,32,29,31,32,30,77.3,83.3,79.5,85.6,86.7,105.7,124,147.3,120.8,124.8,121.4,123.8,125.6,147.8,133.7,131.5,115.6,145,146,155.5,147,158,145.1,134
1872129,17/10/2018,19,PACHACAMAC,22,POLLERIAS,1,H5520,BT5,0021,-12.08811318,-76.87227466,RVS,INF101,Santa Anita,29/01/2018,17/10/2018,18/10/2018,9,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,30,30,32,30,32,29,28,31,31,30,29,33,30,,,,,,,,,,,,181.3,517.6,229.9,15.3,170.2,2.4,0,0,0,0,0,0,0
1841524,17/10/2018,19,PACHACAMAC,1,CASA,0,P9500,BT5,0021,-12.13451190,-76.87036144,RVS,INF101,Santa Anita,26/03/2018,17/10/2018,18/10/2018,7,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,46,29,30,29,31,30,30,32,29,30,32,30,32,30,30,31,28,31,29,32,29,33,30,,125.3,63.5,78.4,113.9,154.9,124.1,109.9,155.3,159.8,159.3,199.1,218.7,105.8,127.2,136.3,161.1,114.5,50.7,45.8,52.2,38.1,40.7,40.5
547574,17/10/2018,13,LA VICTORIA,1,CASA,0,P9500,BT5,0021,-12.06328134,-77.00811855,RVS,INF101,La República,22/12/2017,17/10/2018,18/10/2018,10,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,31,31,29,32,29,29,32,30,30,31,30,30,32,30,29,33,29,28,33,29,30,31,31,32,486.8,514.2,476.3,562.9,650.7,689.7,778.8,608.5,528.4,523.4,482,531.5,426.1,427.1,432,249.5,109.3,156.7,276.9,162.4,159.6,231.1,177.5,306.8
1159293,17/10/2018,03,ATE-VITARTE,13,FARMACIAS - BOTICAS,1,G5231,BT5,0021,-12.01772367,-76.81473238,RVS,INF101,Chosica,06/11/2017,17/10/2018,18/10/2018,11,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,31,29,31,29,31,32,29,30,32,30,32,29,31,31,28,30,30,32,29,33,30,30,2014.8,2931.4,1862.8,4262.7,5296.1,2884.7,3895.4,3132.7,3531.6,3274.9,2761.6,3423.9,3971.9,3036.5,2418.2,3671.7,3067.5,2609.1,3553.4,2498.7,2198.9,2605.6,2602.4,3032.6
170332,17/10/2018,13,LA VICTORIA,1,CASA,0,P9500,BT5,0021,-12.06920390,-77.02780894,RVS,INF101,La República,15/08/2018,17/10/2018,18/10/2018,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,31,31,32,29,29,33,29,30,29,32,30,32,30,30,32,29,28,33,29,30,29,33,30,32,262.8,258.1,245.7,268.8,291.8,343.8,339.9,294.9,313.7,284.7,257.6,249.3,233.9,251.1,267.7,243.3,241,222.9,236.3,245.7,261.3,270.4,156.6,154.2
1241934,17/10/2018,13,LA VICTORIA,1,CASA,0,P9500,BT5,0021,-12.06320037,-77.00695115,RVS,INF101,La República,24/04/2018,17/10/2018,18/10/2018,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,31,31,29,32,29,29,32,30,30,31,30,30,32,30,29,33,29,28,33,29,30,31,31,32,490.2,464.3,435.4,559.1,549.7,574.7,676.3,570.2,623.6,534,563.8,537.5,523.3,481.2,480.2,577.4,561.9,516.9,599.8,341.3,249,256.7,251,270.8
158669,18/10/2018,13,LA VICTORIA,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.07369227,-77.02420759,RVS,INF101,La República,18/10/2017,18/10/2018,19/10/2018,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,31,32,29,29,33,29,30,31,30,30,32,30,30,32,29,28,33,29,30,31,31,32,30,129,143.5,183.2,260,117.6,102.2,78.3,83.3,85,75.7,78.6,85.3,89,87,99.1,97.7,86.4,108.9,75.9,110.8,94.5,86.7,91.2,83.7
263147,18/10/2018,18,MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.11231945,-77.02662697,RVS,INF101,Miraflores,05/09/2018,18/10/2018,19/10/2018,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,31,29,31,29,31,32,29,30,32,30,32,29,31,31,28,30,30,32,29,33,30,30,317,322,310,451,427,385,342,335,400,337,362,370,441,388,353,178,178,207,187,272,228,349,376,161
945942,18/10/2018,19,PACHACAMAC,19,OTROS COMERCIOS,1,G5010,BT5,0021,-12.25089064,-76.89125044,RVS,INF101,San Bartolo,06/08/2018,18/10/2018,19/10/2018,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,31,29,31,29,31,32,29,30,32,30,32,29,31,31,28,30,30,32,29,33,30,30,566,660,1005,789,673,549,518,523,562,845,1829,2331,2216,2449,2452,1631,1208,1210,2346,2291,1718,1934,766,575
1632451,18/10/2018,15,LURIGANCHO-CHOSICA,8,CABINAS INTERNET,7,I6420,BT5,0021,-12.00259827,-76.86431094,RVS,INF101,Chosica,12/03/2018,18/10/2018,19/10/2018,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,31,29,31,32,29,30,32,30,32,30,30,31,28,30,30,32,29,33,30,30,2018.2,2336.6,2299.6,2289.5,2460.9,2109.2,1947,1921.8,1999.9,1812.3,1867.5,1633.5,1560,1230.2,1252.4,1631,1749.4,866.1,347.8,349.3,301.2,386.8,386.1,365.4
1240860,19/10/2018,27,SAN ISIDRO,49,OFICINAS ADMINISTRATIVAS,1,G5219,BT5,0021,-12.09093110,-77.03669309,RVS,INF101,Miraflores,19/11/2017,19/10/2018,22/10/2018,11,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,N,N,N,N,N,N,N,N,N,29,33,29,30,29,31,31,29,32,29,30,32,30,32,29,31,31,28,31,29,32,29,33,30,2463.6,2019.4,1404.8,1515.9,2309.8,4170.5,2880,0.2,0,0,0,0.1,0,2999.9,470,0,200.2,0,0.2,0,0.3,0,0,0
1639628,22/10/2018,33,SANTIAGO DE SURCO,23,RESTAURANT,1,H5520,BT5,0021,-12.14557207,-76.98529467,RVS,INF101,Chacarilla,11/06/2018,22/10/2018,23/10/2018,4,U,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,29,31,31,32,29,30,32,30,30,32,30,29,28,32,30,32,29,31,32,30,0,0,55.5,2.8,48.3,34.9,1142,1514.8,1167.5,1305.9,1407.7,1370.6,1390.6,1673.4,1731.6,1635.1,1153.2,1397.4,1418.7,1437.7,897.7,518.1,528.1,506.9
783550,22/10/2018,03,ATE-VITARTE,2,DEPARTAMENTO,0,P9500,BT5,0021,-12.03329338,-76.92667946,RVS,INF101,Santa Anita,12/03/2018,22/10/2018,23/10/2018,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,31,29,31,32,29,30,32,30,32,30,30,31,28,30,30,32,29,33,30,30,774.7,1125.9,1318.1,1413.1,1687.3,1516.7,1475.2,1291.3,1211.3,1194.3,1300.3,1473.7,1573.5,1633,1594.6,1920.9,1834.7,1014,144.9,202.2,124.1,73.2,677.5,263.3
804524,22/10/2018,03,ATE-VITARTE,1,CASA,0,P9500,BT5,0021,-12.03555819,-76.94028563,RVS,INF101,Santa Anita,22/10/2017,22/10/2018,23/10/2018,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,31,31,30,29,29,32,30,32,29,30,32,30,30,32,30,29,28,33,29,32,29,31,32,342.9,311.4,386.3,318,412.2,289.7,385.6,199.5,284.1,397.1,499.6,621,432.7,497.8,502.3,415.4,526.6,387.3,388.4,615,465.7,630.2,523.1,466.9
967534,22/10/2018,94,CHILCA,1,CASA,0,P9500,BT5,0021,-12.52022975,-76.73321140,RVS,INF101,San Bartolo,22/10/2017,22/10/2018,23/10/2018,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,33,29,30,31,29,31,31,30,29,32,30,30,32,29,33,29,28,31,31,30,29,33,30,102.8,133.2,140.8,104.6,143.4,170.1,168.8,168.7,164.8,155.8,233.4,108.8,153.9,164.8,138.2,201.1,218.9,220.3,228.2,212.6,189,184.5,165.4,183.6
1733180,22/10/2018,29,SAN JUAN DE MIRAFLORES,47,MUNICIPIOS,5,L7511,BT5,0021,-12.18515260,-76.96035094,RVS,INF101,San Juan,05/07/2018,22/10/2018,23/10/2018,3,U,U,U,U,U,U,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,30,32,29,29,29,33,30,31,30,30,32,30,32,30,29,28,32,30,30,31,31,32,30,0,0,0,0,0,0,57.5,142.7,93.3,88.3,133.9,187.6,167.7,134.7,109.1,111.2,65.7,116.3,145.8,174.3,39.3,0,0,0
1485153,23/10/2018,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.18643814,-76.92069407,RVS,INF101,San Juan,30/05/2018,23/10/2018,24/10/2018,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,31,31,29,32,29,29,32,30,30,31,30,30,32,30,29,33,29,28,33,29,30,31,31,32,310.5,316.8,339.8,483.5,367.5,299.2,345.6,406.7,377.8,346.3,351.6,384.7,526.7,424.5,467.5,606.5,566.9,471.7,538.1,522.1,105.2,0,0,0
1047211,23/10/2018,29,SAN JUAN DE MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.19189118,-76.97820909,RVS,INF101,Chorrillos,12/06/2018,23/10/2018,24/10/2018,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,33,29,30,31,29,31,31,30,29,32,30,30,32,29,33,29,28,31,31,30,29,33,30,32,223.6,198,203.9,167,158.5,153.9,194,229.4,250.5,250.1,230.9,251.7,217.5,203,164.3,120.2,120.3,138.1,148.3,140.2,133.9,147.1,138.6,145.9
1740752,24/10/2018,15,LURIGANCHO-CHOSICA,1,CASA,0,P9500,BT5,0021,-11.97661887,-76.89926393,RVS,INF101,Santa Anita,13/03/2018,24/10/2018,25/10/2018,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,31,29,29,33,30,29,32,30,30,32,30,32,29,28,30,32,30,29,33,30,32,310.8,351.9,323.6,387.2,339.4,331.3,318.3,339.5,321.4,341.2,324.7,312.8,336.2,349.6,371,355.5,335.5,60.8,71.4,58.2,0,0,0,0
1379694,24/10/2018,09,CHORRILLOS,1,CASA,0,P9500,BT5,0021,-12.18844180,-76.99018856,RVS,INF101,Chorrillos,18/09/2018,24/10/2018,25/10/2018,1,N,N,N,*,*,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,33,30,29,29,33,29,32,29,30,32,30,30,31,31,29,28,33,29,32,29,31,32,30,609.8,746,600,603,603,1917,542,701.3,636.7,666,975.9,932.3,640,647.2,872.6,907.4,850.6,965.3,854.7,972.4,961.3,1079.8,987,652.8
1343795,24/10/2018,09,CHORRILLOS,1,CASA,0,P9500,BT5,0021,-12.18089210,-76.99350222,RVS,INF101,Chorrillos,24/10/2017,24/10/2018,25/10/2018,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,31,32,29,29,33,29,30,31,30,30,32,30,30,32,29,28,33,29,30,31,31,32,30,299.2,247.7,217.3,271.1,308.6,312.9,284.3,266.7,260.9,245,245.4,259.9,243,263.6,309,281.9,269.1,295.2,213.5,224.6,229.6,225.7,236.4,226.3
752446,02/11/2018,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.19746456,-76.91948490,RVS,INF101,San Juan,25/10/2018,02/11/2018,05/11/2018,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,31,31,30,29,29,32,30,32,29,30,32,30,30,32,30,29,28,33,29,32,29,31,32,30,684,772.8,826,1115.3,990.6,1031.5,701.5,806.9,515.1,656.9,435.5,481.5,688.2,842.4,708.1,1014.7,923.5,914.9,569.3,523.2,354.6,468.7,331.5,465.5
4013658,05/11/2018,103,IMPERIAL,1,CASA,0,P9500,BT5,0021,-13.05501194,-76.34736658,RVS,INF101,Cañete,05/11/2017,05/11/2018,06/11/2018,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,31,29,32,29,29,32,30,30,31,30,30,32,30,29,33,29,28,33,29,30,31,31,32,30,65.5,56.7,55.9,59.9,61.9,69.5,62.9,53.4,55.8,58,55,61,54,51,64.7,62.3,60.7,64.5,55.8,54.7,66.6,60.4,63,67
103951,05/11/2018,09,CHORRILLOS,1,CASA,0,P9500,BT5,0021,-12.17003564,-77.02662002,RVS,INF101,Chorrillos,12/10/2018,05/11/2018,06/11/2018,1,N,N,N,N,N,N,N,*,*,*,*,*,*,U,U,U,N,N,N,N,N,N,N,N,30,32,30,29,31,29,31,32,29,30,32,30,32,30,30,31,28,30,30,32,29,33,30,30,52.5,40.7,55.4,45.2,25,68.1,16.8,44,40,41,44,41,44,0,0,0,503.8,34.9,39,26.9,44.6,31.4,33,40.8
376414,05/11/2018,09,CHORRILLOS,1,CASA,0,P9500,BT5,0021,-12.16657596,-77.02413514,RVS,INF101,Chorrillos,12/12/2017,05/11/2018,06/11/2018,11,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,32,30,29,29,31,31,32,29,30,32,30,30,32,30,29,28,32,30,32,29,31,32,30,18.1,7.8,0,0,0,0.1,1.9,0,0,3,3.7,6.8,5.8,19.3,0,2.5,0,29.6,22.9,36.2,41.2,7.8,22.4,34.6
1283662,05/11/2018,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.23951427,-76.93492415,RVS,INF101,Pedro  Miotta,19/01/2018,05/11/2018,06/11/2018,10,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,33,29,30,29,31,31,29,32,29,30,32,30,32,29,31,31,28,31,29,32,29,33,30,30,127.3,105.1,125.9,145.7,165.3,187.3,201.2,257.9,371.4,282.9,249.4,295,294.1,208.5,265.7,196,96,104.6,137.3,127.8,107.3,121.1,119.2,156
200060,05/11/2018,14,LINCE,1,CASA,0,P9500,BT5,0021,-12.08744201,-77.03635858,RVS,INF101,La República,05/11/2017,05/11/2018,06/11/2018,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,N,N,N,U,29,33,29,29,30,32,30,31,30,30,32,30,29,33,29,28,32,30,30,31,31,32,30,30,258.2,296.8,254.4,207.3,105.5,242.5,202.4,155,140,136.1,149.4,144.9,143.8,158.3,141.7,122.4,138.9,133.1,134.5,141,298,136.6,141.4,0
918541,05/11/2018,09,CHORRILLOS,1,CASA,0,P9500,BT5,0021,-12.20842269,-77.01391912,RVS,INF101,Chorrillos,27/09/2018,05/11/2018,06/11/2018,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,33,29,30,31,29,30,32,30,29,32,30,30,32,30,32,29,28,31,31,30,29,33,30,32,199,210,209,172,167,171,114,0,0,18,16,17,12,12,10,10,16,105,160,195,253,199,144,102
1559800,06/11/2018,19,PACHACAMAC,1,CASA,0,P9500,BT5,0021,-12.12473843,-76.88089572,RVS,INF101,Santa Anita,25/07/2018,06/11/2018,07/11/2018,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,33,29,30,29,31,30,30,32,29,30,32,30,32,30,30,31,28,31,29,32,29,33,30,30,135.7,114.5,126.7,135.3,129,143.7,177.7,230,158.2,271.8,248.5,224.2,197.6,213.1,251.4,319,242.2,299.2,245.2,300.6,273.8,140.9,101.8,126.4
392553,06/11/2018,09,CHORRILLOS,34,TALLERES VARIOS,1,G5020,BT5,0021,-12.19429240,-77.00938549,RVS,INF101,Chorrillos,05/07/2018,06/11/2018,07/11/2018,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,U,U,31,29,32,29,29,32,30,30,31,30,30,32,30,29,33,29,28,33,29,30,31,31,32,46,437,394,399,306,375,402,506,644,523,601,846,863,798,710,835,1058,979,1056,1013,924,999,999,0,0
58414,06/11/2018,18,MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.10848968,-77.02941119,RVS,INF101,Miraflores,05/01/2018,06/11/2018,07/11/2018,10,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,31,31,29,31,29,31,32,29,30,32,30,32,29,31,31,28,30,30,32,29,33,30,30,4069,4406,4666,4532,5447,5457,4989,4890,3917,4017,3982,3614,4018,4103,4642,2598,2368,2374,2267,2099,1729,1909,1734,1835
1676624,06/11/2018,04,BARRANCO,1,CASA,0,P9500,BT5,0021,-12.15109496,-77.02004640,RVS,INF101,Chorrillos,04/09/2018,06/11/2018,07/11/2018,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,33,29,29,31,31,32,29,30,32,30,30,31,31,29,28,32,30,32,29,31,32,30,32,741.9,671.1,831.1,884.2,984.3,913.9,897.3,747.1,716.8,779.3,722.8,803,889.5,837.5,1426.3,1596.9,1365.3,1102.4,1218.1,1021.2,1069.6,1173.6,562,0
749151,06/11/2018,09,CHORRILLOS,1,CASA,0,P9500,BT5,0021,-12.18487295,-77.01386168,RVS,INF101,Chorrillos,24/09/2018,06/11/2018,07/11/2018,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,*,*,N,N,N,N,N,*,31,29,32,29,29,32,30,30,31,30,30,32,30,29,33,29,28,33,29,30,31,31,32,46,211.1,127.3,105,81.1,225.4,82.3,142,105,190.2,81.8,157.9,198.9,192.8,13.4,234.8,94.4,137,161,973.2,141.4,168.8,151.2,184.9,227
828818,06/11/2018,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.15295761,-77.01699884,RVS,INF101,Chorrillos,09/08/2018,06/11/2018,07/11/2018,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,30,32,29,29,29,33,30,31,30,30,32,30,32,30,29,28,32,30,30,31,31,32,30,349.7,344.2,402.3,358.7,383.3,368.4,396.9,392,402.6,464.1,505.6,518.9,456.1,478.7,477.4,410.1,427.7,451.7,468.9,439,427,388.5,196.5,213.7
1170820,06/11/2018,29,SAN JUAN DE MIRAFLORES,1,CASA,0,P9500,BT5,0021,-12.15734721,-76.97672656,RVS,INF101,San Juan,28/08/2018,06/11/2018,07/11/2018,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,33,29,30,31,29,30,32,30,29,32,30,30,32,30,32,29,28,31,31,30,29,33,30,32,963.6,936,995.6,1056.3,1036.8,1027.6,1037.5,939.9,891.5,785.1,407.8,405.7,482.3,460.5,492.7,420.1,400.6,442.5,412.2,383.7,417.5,434.8,0.1,0
819771,06/11/2018,33,SANTIAGO DE SURCO,1,CASA,0,P9500,BT5,0021,-12.20320662,-76.97662346,RVS,INF101,Chorrillos,19/09/2018,06/11/2018,07/11/2018,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,33,29,30,29,31,31,29,32,29,30,32,30,32,29,31,31,28,31,29,32,29,33,30,30,206.9,169.4,189.6,213.8,212.5,211.2,178,162.8,159.2,304.1,399.9,294.8,230.5,227.7,248.8,253,203.5,219.5,199.8,225.6,207.1,282.5,234.2,145.9
530194,07/11/2018,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.22412331,-76.90845937,RVS,INF101,San Juan,07/04/2018,07/11/2018,08/11/2018,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,33,29,30,29,31,30,30,32,29,30,32,30,32,30,30,31,28,31,29,32,29,33,30,30,35.6,56.9,53.1,28.1,31.7,86.5,99.1,80,73.2,73.6,155.1,151,303.5,529.4,346.6,162.5,166.5,114.4,164.6,74.7,72.3,92.1,130.9,131.8
1124671,08/11/2018,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.22798135,-76.94606122,RVS,INF101,Pedro  Miotta,16/03/2018,08/11/2018,08/11/2018,8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,33,30,29,29,33,29,32,29,30,32,30,30,31,31,29,28,33,29,32,29,31,32,30,203.7,231.5,263.2,268.6,266.5,279,249.7,274.7,269.6,266.4,266.7,255.9,274.9,287.5,284.5,257.3,226.5,158.4,126.8,141.3,124.4,133.8,126.2,129.1
1557687,08/11/2018,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.22869170,-76.94018544,RVS,INF101,Pedro  Miotta,13/03/2018,08/11/2018,09/11/2018,8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,33,30,29,29,33,29,32,29,30,32,30,30,31,31,29,28,33,29,32,29,31,32,30,155.3,175.9,191.5,160.4,181.9,179.8,145.2,158.3,106.2,115.3,110.8,117.9,111.2,104.2,111.3,93.9,69.1,0,0,0,0,0,0,0
1321851,08/11/2018,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.20780321,-76.94414961,RVS,INF101,Pedro  Miotta,24/01/2018,08/11/2018,09/11/2018,10,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,30,30,32,29,29,54,8,30,31,30,30,32,30,32,30,29,28,32,30,30,31,31,32,30,0,0,0,0,0,0.3,173.3,573.3,486.5,400.1,448.9,479.9,184.7,304.3,519.2,263.8,0.8,0,0,0,0,0,0,0.1
1370587,08/11/2018,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.19787148,-76.94778912,RVS,INF101,Pedro  Miotta,08/11/2017,08/11/2018,09/11/2018,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,33,29,29,31,31,32,29,30,32,30,30,31,31,29,28,32,30,32,29,31,32,30,32,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.4,0,0,0,0,0
320281,08/11/2018,18,MIRAFLORES,7,BODEGAS,1,G5211,BT5,0021,-12.11701360,-77.03967099,RVS,INF101,Miraflores,02/03/2018,08/11/2018,09/11/2018,8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,33,29,29,30,32,30,31,30,30,32,30,29,33,29,28,32,30,30,31,31,32,30,30,5.7,175.9,274.7,251,249.8,216.5,217.5,205.6,203.6,214.4,231.1,195.2,202.8,1,11.6,56.1,0,0,0,0,0,0,0,0
198231,08/11/2018,15,LURIGANCHO-CHOSICA,1,CASA,0,P9500,BT5,0021,-11.93219605,-76.69409630,RVS,INF101,Chosica,22/03/2018,08/11/2018,09/11/2018,8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,33,29,30,31,29,31,31,30,29,32,30,30,32,29,33,29,28,31,31,30,29,33,30,32,138.3,116.6,105.2,121.7,95.7,135.7,227.8,223.9,208.8,241.1,227.6,218.6,255.7,219.8,308.8,246.3,244.1,13.2,0,0,0,0,0,0
1395835,08/11/2018,42,VILLA EL SALVADOR,1,CASA,0,P9500,BT5,0021,-12.19887288,-76.94036334,RVS,INF101,Pedro  Miotta,08/11/2017,08/11/2018,09/11/2018,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,29,31,31,29,29,33,30,29,32,30,30,32,29,33,29,28,30,32,30,29,33,30,30,32,174.7,192.3,173.9,208.9,177.8,215.4,170.8,172.5,179.1,190.9,172.3,186.2,162.4,202.6,167.5,192,198.2,225.3,171.2,185.8,240.5,201.5,215.5,231.2
471202,08/11/2018,35,VILLA MARIA DEL TRIUNFO,1,CASA,0,P9500,BT5,0021,-12.17444446,-76.94539116,RVS,INF101,San Juan,25/06/2018,08/11/2018,09/11/2018,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,U,N,33,29,30,31,29,31,31,30,29,32,30,30,32,29,33,29,28,31,31,30,29,33,30,32,661.4,633.4,686.6,766.6,772.6,634.3,518.7,427.8,375.8,427.8,438.1,451.5,403.5,503.6,543.6,567.3,402.4,383.1,202.8,23.4,0,10,0,0
